User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0xb888f9f40F6007C06681306bba976F5e25691E1b,17778045,0.0,95935710508203540,0,125942887930220603824,10,0.041932776855585024,125942887930220603824,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17783448,0.0,95935710508203540,0,125951974283237837116,10,0.041932776855585024,125951974283237837116,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17788852,0.0,95935710508203540,0,125963944799225668488,10,0.041932776855585024,125963944799225668488,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17794255,0.0,95935710508203540,0,125975924723704633545,10,0.041932776855585024,125975924723704633545,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17799659,0.0,95935710508203540,0,125977460775983355039,10,0.041932776855585024,125977460775983355039,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17805062,0.0,95935710508203540,0,125979340242099130432,10,0.041932776855585024,125979340242099130432,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17810466,0.0,95935710508203540,0,125982776098949409336,10,0.041932776855585024,125982776098949409336,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17815869,0.0,95935710508203540,0,125986996256362938274,10,0.041932776855585024,125986996256362938274,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17821273,0.0,95935710508203540,0,126000893137635991188,10,0.041932776855585024,126000893137635991188,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17826676,0.0,95935710508203540,0,126029002958437383979,10,0.041932776855585024,126029002958437383979,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17832079,0.0,95935710508203540,0,126056094310695644532,10,0.041932776855585024,126056094310695644532,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17837483,0.0,95935710508203540,0,126082259034543161137,10,0.041932776855585024,126082259034543161137,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17842886,0.0,95935710508203540,0,126107857474305833485,10,0.041932776855585024,126107857474305833485,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17848290,0.0,95935710508203540,0,126133280951750431139,10,0.041932776855585024,126133280951750431139,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17853693,0.0,95935710508203540,0,126158384065424251791,10,0.041932776855585024,126158384065424251791,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17859097,0.0,95935710508203540,0,126183239109595730971,10,0.041932776855585024,126183239109595730971,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17864500,0.0,95935710508203540,0,126202510378789720984,10,0.041932776855585024,126202510378789720984,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17869904,0.0,95935710508203540,0,126216565747612917980,10,0.041932776855585024,126216565747612917980,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17875307,0.0,95935710508203540,0,126231131277365830906,10,0.041932776855585024,126231131277365830906,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17880710,0.0,95935710508203540,0,126245773192995856546,10,0.041932776855585024,126245773192995856546,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17886114,0.0,95935710508203540,0,126260108613383128494,10,0.041932776855585024,126260108613383128494,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17891517,0.0,95935710508203540,0,126273229676378719349,10,0.041932776855585024,126273229676378719349,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17896921,0.0,95935710508203540,0,126286604879280760931,10,0.041932776855585024,126286604879280760931,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17902324,0.0,95935710508203540,0,126300044270772685819,10,0.041932776855585024,126300044270772685819,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17907728,0.0,95935710508203540,0,126313693286401959376,10,0.041932776855585024,126313693286401959376,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17913131,0.0,95935710508203540,0,126322817411636911577,10,0.041932776855585024,126322817411636911577,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17918535,0.0,95935710508203540,0,126325329409346539705,10,0.041932776855585024,126325329409346539705,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17923938,0.0,95935710508203540,0,126327891870703781811,10,0.041932776855585024,126327891870703781811,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17929341,0.0,95935710508203540,0,126330515490013464044,10,0.041932776855585024,126330515490013464044,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17934745,0.0,95935710508203540,0,126332518014574356878,10,0.041932776855585024,126332518014574356878,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17940148,0.0,95935710508203540,0,126333418437979335896,10,0.041932776855585024,126333418437979335896,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17945552,0.0,95935710508203540,0,126333624992099595358,10,0.041932776855585024,126333624992099595358,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17950955,0.0,95935710508203540,0,126333939214796612421,10,0.041932776855585024,126333939214796612421,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17956359,0.0,95935710508203540,0,126334678118673945988,10,0.041932776855585024,126334678118673945988,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17961762,0.0,95935710508203540,0,126335806288931986785,10,0.041932776855585024,126335806288931986785,21,30
0xb888f9f40F6007C06681306bba976F5e25691E1b,17967166,0.0,95935710508203540,0,126337976359487783786,10,0.041932776855585024,126337976359487783786,21,30
0x5180db0237291A6449DdA9ed33aD90a38787621c,17432225,0.0,3800000000000000000,0,2004058473521686543567,10,0.0425804321647222,2004058473521686543567,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17437628,0.0,3800000000000000000,0,2004274644833174857214,10,0.0425804321647222,2004274644833174857214,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17443031,0.0,3800000000000000000,0,2004460942523934902570,10,0.0425804321647222,2004460942523934902570,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17448435,0.0,3800000000000000000,0,2004620767550519225168,10,0.0425804321647222,2004620767550519225168,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17453838,0.0,3800000000000000000,0,2004681530671391880362,10,0.0425804321647222,2004681530671391880362,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17459242,0.0,3800000000000000000,0,2004756068958744032771,10,0.0425804321647222,2004756068958744032771,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17464645,0.0,3800000000000000000,0,2004872333803208180913,10,0.0425804321647222,2004872333803208180913,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17470049,0.0,3800000000000000000,0,2005137733357542402947,10,0.0425804321647222,2005137733357542402947,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17475452,0.0,3800000000000000000,0,2005474503886040636970,10,0.0425804321647222,2005474503886040636970,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17480856,0.0,3800000000000000000,0,2005867368392412068154,10,0.0425804321647222,2005867368392412068154,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17486259,0.0,3800000000000000000,0,2005934426897198856800,10,0.0425804321647222,2005934426897198856800,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17491662,0.0,3800000000000000000,0,2005970283148651704568,10,0.0425804321647222,2005970283148651704568,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17497066,0.0,3800000000000000000,0,2006031431488233400573,10,0.0425804321647222,2006031431488233400573,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17502469,0.0,3800000000000000000,0,2006194948618964544083,10,0.0425804321647222,2006194948618964544083,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17507873,0.0,3800000000000000000,0,2006398943529421848191,10,0.0425804321647222,2006398943529421848191,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17513276,0.0,3800000000000000000,0,2006630141210455065030,10,0.0425804321647222,2006630141210455065030,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17518680,0.0,3800000000000000000,0,2006860952918559835409,10,0.0425804321647222,2006860952918559835409,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17524083,0.0,3800000000000000000,0,2007092264634109273868,10,0.0425804321647222,2007092264634109273868,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17529487,0.0,3800000000000000000,0,2007443838539437619315,10,0.0425804321647222,2007443838539437619315,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17534890,0.0,3800000000000000000,0,2007844634449044725304,10,0.0425804321647222,2007844634449044725304,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17540293,0.0,3800000000000000000,0,2008245183608620441420,10,0.0425804321647222,2008245183608620441420,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17545697,0.0,3800000000000000000,0,2008647536462014931939,10,0.0425804321647222,2008647536462014931939,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17551100,0.0,3800000000000000000,0,2009049516820531565406,10,0.0425804321647222,2009049516820531565406,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17556504,0.0,3800000000000000000,0,2009447915158494218843,10,0.0425804321647222,2009447915158494218843,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17561907,0.0,3800000000000000000,0,2009826465889974555012,10,0.0425804321647222,2009826465889974555012,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17567311,0.0,3800000000000000000,0,2010164524650229699475,10,0.0425804321647222,2010164524650229699475,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17572714,0.0,3800000000000000000,0,2010504559448710126619,10,0.0425804321647222,2010504559448710126619,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17578118,0.0,3800000000000000000,0,2010843151805848931428,10,0.0425804321647222,2010843151805848931428,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17583521,0.0,3800000000000000000,0,2011145786658270554110,10,0.0425804321647222,2011145786658270554110,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17588924,0.0,3800000000000000000,0,2011388212946063607101,10,0.0425804321647222,2011388212946063607101,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17594328,0.0,3800000000000000000,0,2011551234924717431754,10,0.0425804321647222,2011551234924717431754,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17599731,0.0,3800000000000000000,0,2011718965323384250477,10,0.0425804321647222,2011718965323384250477,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17605135,0.0,3800000000000000000,0,2011888545006676643942,10,0.0425804321647222,2011888545006676643942,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17610538,0.0,3800000000000000000,0,2012062581437038432035,10,0.0425804321647222,2012062581437038432035,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17615942,0.0,3800000000000000000,0,2012240369095195783542,10,0.0425804321647222,2012240369095195783542,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17621345,0.0,3800000000000000000,0,2012440565558615454092,10,0.0425804321647222,2012440565558615454092,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17626749,0.0,3800000000000000000,0,2012657064465729844754,10,0.0425804321647222,2012657064465729844754,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17632152,0.0,3800000000000000000,0,2012765494049852068017,10,0.0425804321647222,2012765494049852068017,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17637555,0.0,3800000000000000000,0,2012838298661819959329,10,0.0425804321647222,2012838298661819959329,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17642959,0.0,3800000000000000000,0,2012871816803259636007,10,0.0425804321647222,2012871816803259636007,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17648362,0.0,3800000000000000000,0,2012896328887264060943,10,0.0425804321647222,2012896328887264060943,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17653766,0.0,3800000000000000000,0,2012922700780050760322,10,0.0425804321647222,2012922700780050760322,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17659169,0.0,3800000000000000000,0,2012951742067612913429,10,0.0425804321647222,2012951742067612913429,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17664573,0.0,3800000000000000000,0,2012992851947009765652,10,0.0425804321647222,2012992851947009765652,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17669976,0.0,3800000000000000000,0,2013164965845575540527,10,0.0425804321647222,2013164965845575540527,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17675380,0.0,3800000000000000000,0,2013371194305329514203,10,0.0425804321647222,2013371194305329514203,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17680783,0.0,3800000000000000000,0,2013588332646072269781,10,0.0425804321647222,2013588332646072269781,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17686186,0.0,3800000000000000000,0,2013810288830559080146,10,0.0425804321647222,2013810288830559080146,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17691590,0.0,3800000000000000000,0,2014155967093882281680,10,0.0425804321647222,2014155967093882281680,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17696993,0.0,3800000000000000000,0,2014559010761631058322,10,0.0425804321647222,2014559010761631058322,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17702397,0.0,3800000000000000000,0,2014967893485879886504,10,0.0425804321647222,2014967893485879886504,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17707800,0.0,3800000000000000000,0,2015377720902797419101,10,0.0425804321647222,2015377720902797419101,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17713204,0.0,3800000000000000000,0,2015781017172371288491,10,0.0425804321647222,2015781017172371288491,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17718607,0.0,3800000000000000000,0,2016172126125180330438,10,0.0425804321647222,2016172126125180330438,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17724011,0.0,3800000000000000000,0,2016415495974953557909,10,0.0425804321647222,2016415495974953557909,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17729414,0.0,3800000000000000000,0,2016523714267692952155,10,0.0425804321647222,2016523714267692952155,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17734817,0.0,3800000000000000000,0,2016592670336503128344,10,0.0425804321647222,2016592670336503128344,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17740221,0.0,3800000000000000000,0,2016710387993289242293,10,0.0425804321647222,2016710387993289242293,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17745624,0.0,3800000000000000000,0,2016823882615643446718,10,0.0425804321647222,2016823882615643446718,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17751028,0.0,3800000000000000000,0,2016988743582875208052,10,0.0425804321647222,2016988743582875208052,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17756431,0.0,3800000000000000000,0,2017161345410886381349,10,0.0425804321647222,2017161345410886381349,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17761835,0.0,3800000000000000000,0,2017328752711447436510,10,0.0425804321647222,2017328752711447436510,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17767238,0.0,3800000000000000000,0,2017496221558810168529,10,0.0425804321647222,2017496221558810168529,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17772642,0.0,3800000000000000000,0,2017650546863588897866,10,0.0425804321647222,2017650546863588897866,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17778045,0.0,3800000000000000000,0,2017783620785991924630,10,0.0425804321647222,2017783620785991924630,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17783448,0.0,3800000000000000000,0,2017929197043549325863,10,0.0425804321647222,2017929197043549325863,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17788852,0.0,3800000000000000000,0,2018120981680931832187,10,0.0425804321647222,2018120981680931832187,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17794255,0.0,3800000000000000000,0,2018312917055681234355,10,0.0425804321647222,2018312917055681234355,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17799659,0.0,3800000000000000000,0,2018337526790931965486,10,0.0425804321647222,2018337526790931965486,111,120
0x5180db0237291A6449DdA9ed33aD90a38787621c,17805062,0.0,3800000000000000000,0,2018367638502728943125,10,0.0425804321647222,2018367638502728943125,111,120
