User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17668116,0.0,21217089901841633188,0,20097900469473057219758,50,0.034327516166994726,20097900469473057219758,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17673477,0.0,21217089901841633188,0,20099942860021648811316,50,0.034327516166994726,20099942860021648811316,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17678838,-6.938893903907228e-16,21217089901841633188,0,20100772833107628781892,50,0.034327516166994726,20100772833107628781892,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17684199,-6.938893903907228e-16,21217089901841633188,0,20101128769830394183388,50,0.034327516166994726,20101128769830394183388,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17689560,0.0,21217089901841633188,0,20101522343641034585804,50,0.034327516166994726,20101522343641034585804,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17694921,0.0,21217089901841633188,0,20101901738952212041902,50,0.034327516166994726,20101901738952212041902,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17700283,0.0,21217089901841633188,0,20102172200095101131552,50,0.034327516166994726,20102172200095101131552,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17705644,0.0,21217089901841633188,0,20102255607960554605437,50,0.034327516166994726,20102255607960554605437,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17711005,0.0,21217089901841633188,0,20102287909392332760332,50,0.034327516166994726,20102287909392332760332,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17716366,0.0,21217089901841633188,0,20102354156343604631475,50,0.034327516166994726,20102354156343604631475,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17721727,0.0,21217089901841633188,0,20102488910964805987168,50,0.034327516166994726,20102488910964805987168,45,94
0xcf79f0050b958EeC49ae6c64d11FE708cF54f1C2,17727088,0.0,21217089901841633188,0,20102922173493471511361,50,0.03432751616699473,20102922173493471511361,45,94
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17432225,0.0,5320795778585310603,0,7200052336562858285611,10,0.04095326132511429,7200052336562858285611,27,36
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17437586,0.0,15961193493949519947,0,20201441572639288072784,10,0.03741351228124046,20201441572639288072784,34,43
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17442947,0.0,15961193493949519947,0,23202065113332801320411,10,0.03974517612641174,23202065113332801320411,20,29
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17448308,0.0,15961193493949519947,0,23202849725401089294971,10,0.03974517612641174,23202849725401089294971,20,29
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17453669,0.0,16961193493949519947,0,25204102966888795094153,10,0.0378632762811778,25204102966888795094153,18,27
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17459030,0.0,16961193493949519947,0,25207158537389203741700,10,0.0378632762811778,25207158537389203741700,18,27
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17464391,0.0,16961193493949519947,0,25210970682843848734440,10,0.0378632762811778,25210970682843848734440,18,27
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17469753,0.0,16961193493949519947,0,24200514867847353954876,10,0.03878384862974102,24200514867847353954876,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17475114,0.0,16961193493949519947,0,24201491721643217294883,10,0.03878384862974102,24201491721643217294883,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17480475,0.0,16961193493949519947,0,24201872773274246096060,10,0.03878384862974102,24201872773274246096060,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17485836,0.0,16961193493949519947,0,23201727051489192752347,10,0.04089312065024637,23201727051489192752347,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17491197,0.0,16961193493949519947,0,23203381475883010011687,10,0.04089312065024637,23203381475883010011687,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17496558,0.0,16961193493949519947,0,23205559596985280099735,10,0.04089312065024637,23205559596985280099735,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17501920,0.0,16961193493949519947,0,23208011381015987257584,10,0.04089312065024637,23208011381015987257584,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17507281,0.0,16961193493949519947,0,23210465018908354430395,10,0.04089312065024637,23210465018908354430395,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17512642,0.0,16961193493949519947,0,23212931157762336220043,10,0.04089312065024637,23212931157762336220043,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17518003,0.0,16961193493949519947,0,23216425325005005376422,10,0.04089312065024637,23216425325005005376422,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17523364,0.0,16961193493949519947,0,23220697113429272876484,10,0.04089312065024637,23220697113429272876484,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17528725,0.0,16961193493949519947,0,23224958612233166135153,10,0.04089312065024637,23224958612233166135153,26,35
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17534087,0.0,14961193493949519947,0,20226391224554809524775,10,0.03348237556737486,20226391224554809524775,28,37
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17539448,0.0,14961193493949519947,0,20230124939105310381395,10,0.03348237556737486,20230124939105310381395,28,37
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17544809,0.0,14961193493949519947,0,20233830174638268897229,10,0.03348237556737486,20233830174638268897229,28,37
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17550170,0.0,14961193493949519947,0,20237457704387910291910,10,0.03348237556737486,20237457704387910291910,28,37
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17555531,0.0,14961193493949519947,0,20240585828096747374647,10,0.03348237556737486,20240585828096747374647,28,37
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17560892,0.0,36697092766561024366,0,58201360645962938422904,10,0.03935653145698457,58201360645962938422904,12,21
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17566254,0.0,38715131173284010622,0,62212256542428329170211,10,0.03636689210370089,62212256542428329170211,11,20
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17571615,0.0,41332444215978653352,0,63925217330689697118106,10,0.03456631555740495,63925217330689697118106,15,24
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17576976,0.0,41332444215978653352,0,63937788467997510720113,10,0.03456631555740495,63937788467997510720113,15,24
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17582337,0.0,41332444215978653352,0,63950113000269849007575,10,0.03456631555740495,63950113000269849007575,15,24
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17587698,0.0,50332444215978653350,0,80463135788510747557689,10,0.042560185407433865,80463135788510747557689,11,20
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17593059,0.0,50332444215978653350,0,80478205715224650971134,10,0.042560185407433865,80478205715224650971134,11,20
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17598421,0.0,50332444215978653350,0,80493118551094353195599,10,0.042560185407433865,80493118551094353195599,11,20
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17603782,0.0,51332444215978653350,0,80506712365020818360220,10,0.04211452158421603,80506712365020818360220,13,22
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17609143,0.0,51332444215978653350,0,80515176755179362302707,10,0.04211452158421603,80515176755179362302707,13,22
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17614504,0.0,51332444215978653350,0,80523878096182924502046,10,0.04211452158421603,80523878096182924502046,13,22
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17619865,0.0,51332444215978653350,0,80532616584156602772422,10,0.04211452158421603,80532616584156602772422,13,22
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17625226,0.0,49332444215978653347,0,76544995668543539405811,10,0.04326205708243659,76544995668543539405811,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17630587,0.0,49332444215978653347,0,76552625406263433520234,10,0.04326205708243659,76552625406263433520234,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17635949,0.0,49332444215978653347,0,76560146283480557679836,10,0.04326205708243659,76560146283480557679836,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17641310,0.0,49332444215978653347,0,76567801525987791099283,10,0.04326205708243659,76567801525987791099283,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17646671,0.0,49332444215978653347,0,76575534260873306023252,10,0.04326205708243659,76575534260873306023252,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17652032,0.0,49332444215978653347,0,76583316026320165149388,10,0.04326205708243659,76583316026320165149388,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17657393,0.0,49332444215978653347,0,76586478328401300310631,10,0.04326205708243659,76586478328401300310631,14,23
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17662754,0.0,49332444215978653347,0,79587886098067630186224,10,0.03466712242162821,79587886098067630186224,11,20
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17668116,0.0,49332444215978653347,0,78589936350019932447081,10,0.03734777490254981,78589936350019932447081,12,21
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17673477,0.0,49332444215978653347,0,77591947281860870126445,10,0.040202892028456734,77591947281860870126445,13,22
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17678838,0.0,51332444215978653347,0,76492224294564222380168,10,0.03369815108939286,76492224294564222380168,19,28
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17684199,0.0,53002806954184915746,0,76492541675844647774978,10,0.03563387909298181,76492541675844647774978,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17689560,0.0,53002806954184915746,0,76492664588350819545785,10,0.03563387909298181,76492664588350819545785,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17694921,0.0,53002806954184915746,0,76492916669399826531250,10,0.03563387909298181,76492916669399826531250,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17700283,0.0,53002806954184915746,0,76493429433921344975635,10,0.03563387909298181,76493429433921344975635,22,31
0xe2F1272E5f023B950B2283Eb06c099CC17A2B4AD,17705644,0.0,53002806954184915746,0,76495078072396392789130,10,0.03563387909298181,76495078072396392789130,22,31
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17432225,0.0,10159798895164854220,0,19001616530702104905601,4,0.03307527683788044,19001616530702104905601,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17437586,0.0,10159798895164854220,0,19005349022178273428892,4,0.03307527683788044,19005349022178273428892,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17442947,0.0,10159798895164854221,0,19009005271615333754267,4,0.03307527683788044,19009005271615333754267,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17448308,0.0,10159798895164854223,0,19012432949268338264416,4,0.03307527683788044,19012432949268338264416,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17453669,0.0,10159798895164854223,0,19015072635581365512231,4,0.03307527683788044,19015072635581365512231,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17459030,0.0,10159798895164854223,0,19016298459454097401521,4,0.03307527683788044,19016298459454097401521,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17464391,0.0,10159798895164854223,0,19016829244856776064872,4,0.03307527683788044,19016829244856776064872,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17469753,0.0,10159798895164854223,0,19017783618465114055913,4,0.03307527683788044,19017783618465114055913,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17475114,0.0,10159798895164854223,0,19018804301332072140045,4,0.03307527683788044,19018804301332072140045,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17480475,0.0,10159798895164854223,0,19020164514426023160319,4,0.03307527683788044,19020164514426023160319,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17485836,0.0,10159798895164854223,0,19021772624391414347395,4,0.03307527683788044,19021772624391414347395,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17491197,0.0,10159798895164854223,0,19023275047750491956115,4,0.03307527683788044,19023275047750491956115,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17496558,0.0,9436349494464653660,1509854095219550920538,19024761685513030904230,4,0.03248842012873788,19024761685513030904230,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17501920,0.0,9934018027519741053,461631797275742373595,17125936639634034931641,4,0.14687120083877106,17125936639634034931641,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17507281,0.0,10152501149185871683,0,17127017990096182139494,4,0.14685722053824854,17127017990096182139494,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17512642,0.0,10152501149185871683,0,17128169693019831670821,4,0.14685722053824854,17128169693019831670821,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17518003,0.0,10152501149185871683,0,17129719015735214754193,4,0.14685722053824854,17129719015735214754193,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17523364,0.0,10152501149185871683,0,17130227622958891415607,4,0.14685722053824854,17130227622958891415607,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17528725,0.0,10152501149185871683,0,17130343226230523133166,4,0.14685722053824854,17130343226230523133166,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17534087,0.0,10152501149185871683,0,17130570538550622931835,4,0.14685722053824854,17130570538550622931835,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17539448,0.0,10152501149185871683,0,17130889964546399719873,4,0.14685722053824854,17130889964546399719873,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17544809,0.0,10152501149185871683,0,17131381298433555235305,4,0.14685722053824854,17131381298433555235305,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17550170,0.0,6679862595971674534,7191757014479916491313,17132011770885149891793,4,0.1439698753979548,17132011770885149891793,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17555531,0.0,9979915076777197289,227044078416675580916,17135085695188383719404,4,0.13922427614018074,17135085695188383719404,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17560892,0.0,7279027865980265122,5844914588482488035980,17138634288764128890639,4,0.1380706036040228,17138634288764128890639,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17566254,0.0,7423328220103648074,5535861420622490583359,17142004666432114077278,4,0.13758191315337964,17142004666432114077278,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17571615,0.0,7903789598878622615,4500243549141896761279,17145308928196340731942,4,0.13554064293735435,17145308928196340731942,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17576976,0.0,6676161982665262799,7035287760096687810062,17148557717868765121477,4,0.13458295653338062,17148557717868765121477,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17582337,0.0,6676161982665262799,7035287760096687810062,17151769468262593616409,4,0.13443550839063187,17151769468262593616409,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17587698,0.0,7020403329645139218,6318781263572909046936,17154947738959386522085,4,0.13433258811888452,17154947738959386522085,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17593059,0.0,7620261119205488114,5064735957352881431298,17157844895532263243898,4,0.13380931642896812,17157844895532263243898,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17598421,0.0,5498575796314100129,9417135426048512670158,17159648853105603025037,4,0.13098611142702496,17159648853105603025037,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17603782,0.0,9008164538208848916,2073387064695105380464,17161503310391665580251,4,0.128411553901973,17161503310391665580251,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17609143,0.0,9985973771181270429,0,17163365684557362975018,4,0.12783151974054693,17163365684557362975018,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17614504,0.0,9566261802023057063,880457344800324995126,17165226136038814969404,4,0.1277093252071281,17165226136038814969404,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17619865,0.0,9768881219744774246,448400336834013877992,17166937105804725723791,4,0.12730594609050708,17166937105804725723791,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17625226,0.0,9167434370533432344,1706125525130215768425,17168623663587449221053,4,0.1267468496724634,17168623663587449221053,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17630587,0.0,9167434370533432344,1706125525130215768425,17170340352805538488844,4,0.12704308886931673,17170340352805538488844,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17635949,0.0,9167434370533432344,1706125525130215768425,17172074419700449131494,4,0.12704887619600758,17172074419700449131494,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17641310,0.0,8399405463347725241,3298467392650291320941,17173819481705695850899,4,0.1259202956813238,17173819481705695850899,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17646671,0.0,9234474755751844084,1540232603742321973354,17174528628395940664014,4,0.12564738661423788,17174528628395940664014,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17652032,0.0,8979784037850824324,2072964140819304596817,17174832748316392833281,4,0.1251580979403241,17174832748316392833281,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17657393,0.0,6396618077511465104,7423429337608592155549,17175169026166719916823,4,0.12336554982074434,17175169026166719916823,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17662754,0.0,3750284294389960790,12855321112696452923374,17175493189604981560345,4,0.1218044344879256,17175493189604981560345,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17668116,0.0,0,20424525993748785222318,17175724277368620507973,4,0.11780173715417949,17175724277368620507973,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17673477,0.0,0,20424525993748785222318,17175795542826170709908,4,0.11779709919420552,17175795542826170709908,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17678838,0.0,0,20424525993748785222318,17175823141857780995118,4,0.11779530305801922,17175823141857780995118,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17684199,0.0,0,20424525993748785222318,17175879744664578986342,4,0.11779161938344072,17175879744664578986342,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17689560,0.0,0,20424525993748785222318,17175994881884368835099,4,0.11778412640150603,17175994881884368835099,-1,2
0xA511940ceA5972d44d3a31a82e474dC45D98B7C5,17694921,0.0,0,20424525993748785222318,17176365070621088509422,4,0.11776003567614148,17176365070621088509422,-1,2
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17432225,0.0,2799574802908471827,0,5121354045982106893189,4,0.0343111394935649,5121354045982106893189,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17437586,0.0,2799574802908471827,0,5121858978704374222811,4,0.0343111394935649,5121858978704374222811,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17442947,0.0,2799574802908471827,0,5122387479900932486833,4,0.0343111394935649,5122387479900932486833,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17448308,0.0,2799574802908471827,0,5122927365470288476084,4,0.0343111394935649,5122927365470288476084,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17453669,0.0,2799574802908471827,0,5123678426980393081249,4,0.0343111394935649,5123678426980393081249,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17459030,0.0,2799574802908471827,0,5124660658312494173913,4,0.0343111394935649,5124660658312494173913,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17464391,0.0,2799574802908471827,0,5125646717771330122168,4,0.0343111394935649,5125646717771330122168,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17469753,0.0,2799574802908471827,0,5126653549619190055624,4,0.0343111394935649,5126653549619190055624,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17475114,0.0,2799574802908471827,0,5127639815334853830690,4,0.0343111394935649,5127639815334853830690,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17480475,0.0,2799574802908471827,0,5128564424285008848431,4,0.0343111394935649,5128564424285008848431,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17485836,0.0,2799574802908471827,0,5129276474202680462601,4,0.0343111394935649,5129276474202680462601,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17491197,0.0,2799574802908471827,0,5129607137654375842574,4,0.0343111394935649,5129607137654375842574,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17496558,0.0,2799574802908471827,0,5129750315917798059863,4,0.0343111394935649,5129750315917798059863,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17501920,0.0,2799574802908471827,0,5130007756222690080259,4,0.0343111394935649,5130007756222690080259,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17507281,0.0,2799574802908471827,0,5130283083312806650812,4,0.0343111394935649,5130283083312806650812,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17512642,0.0,2799574802908471827,0,5130649997978683345060,4,0.0343111394935649,5130649997978683345060,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17518003,0.0,2799574802908471827,0,5131083782312379618385,4,0.0343111394935649,5131083782312379618385,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17523364,0.0,2799574802908471827,0,5131489057902838793686,4,0.0343111394935649,5131489057902838793686,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17528725,0.0,2799574802908471827,0,5131890075361314528811,4,0.0343111394935649,5131890075361314528811,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17534087,0.0,2799574802908471827,0,5132236061988798725161,4,0.0343111394935649,5132236061988798725161,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17539448,0.0,2799574802908471827,0,5132560117014474608219,4,0.0343111394935649,5132560117014474608219,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17544809,0.0,2799574802908471827,0,5132905255000316085980,4,0.0343111394935649,5132905255000316085980,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17550170,0.0,2799574802908471827,0,5133369550184799343771,4,0.0343111394935649,5133369550184799343771,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17555531,0.0,2799574802908471827,0,5133521967678199409530,4,0.0343111394935649,5133521967678199409530,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17560892,0.0,2799574802908471827,0,5133556611230376236097,4,0.0343111394935649,5133556611230376236097,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17566254,0.0,2799574802908471827,0,5133624731328628302126,4,0.0343111394935649,5133624731328628302126,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17571615,0.0,2799574802908471827,0,5133720455705586953835,4,0.0343111394935649,5133720455705586953835,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17576976,0.0,2799574802908471827,0,5133867696790684799697,4,0.0343111394935649,5133867696790684799697,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17582337,0.0,2799574802908471827,0,5134056634395690077113,4,0.0343111394935649,5134056634395690077113,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17587698,0.0,2799574802908471827,0,5134977816430450750026,4,0.0343111394935649,5134977816430450750026,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17593059,0.0,2799574802908471827,0,5136041245561481934634,4,0.0343111394935649,5136041245561481934634,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17598421,0.0,2799574802908471827,0,5137051267621830098927,4,0.0343111394935649,5137051267621830098927,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17603782,0.0,2799574802908471827,0,5138041476317649327910,4,0.0343111394935649,5138041476317649327910,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17609143,0.0,2799574802908471827,0,5139015061346338861032,4,0.0343111394935649,5139015061346338861032,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17614504,0.0,2799574802908471827,0,5139977546583798291701,4,0.0343111394935649,5139977546583798291701,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17619865,0.0,2799574802908471823,0,5098929130592211973200,4,0.04283096094890254,5098929130592211973200,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17625226,0.0,2799574802908471823,0,5099790246363015475761,4,0.04283096094890254,5099790246363015475761,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17630587,0.0,2798541602413388958,0,5100326432888385363576,4,0.042440276398619366,5100326432888385363576,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17635949,0.0,2798541602413388960,0,5100877629337434815478,4,0.042440276398619366,5100877629337434815478,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17641310,0.0,2798541602413388960,0,5101431178904010927027,4,0.042440276398619366,5101431178904010927027,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17646671,0.0,2798541602413388960,0,5101984156995181984536,4,0.042440276398619366,5101984156995181984536,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17652032,0.0,2798541602413388960,0,5102492704949609858833,4,0.042440276398619366,5102492704949609858833,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17657393,0.0,2798541602413388960,0,5102993996981483894835,4,0.042440276398619366,5102993996981483894835,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17662754,0.0,2798541602413388960,0,5103504244916685118903,4,0.042440276398619366,5103504244916685118903,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17668116,0.0,2798541602413388960,0,5104019657982314883714,4,0.042440276398619366,5104019657982314883714,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17673477,0.0,2798541602413388960,0,5104538339101525445855,4,0.042440276398619366,5104538339101525445855,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17678838,0.0,2798541602413388960,0,5104749117284693007530,4,0.042440276398619366,5104749117284693007530,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17684199,0.0,2798541602413388960,0,5104839510210697981545,4,0.042440276398619366,5104839510210697981545,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17689560,0.0,2798541602413388960,0,5104939461370742127770,4,0.042440276398619366,5104939461370742127770,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17694921,0.0,2433193822452803365,749223072771664158995,5105035811789500412354,4,0.04187669982874137,5105035811789500412354,1,4
0x2b0c1EF0DF6eE61a0C233CCb55C41b19840f085d,17700283,0.0,0,5592924488936721484170,4635102939885201359885,4,0.13424644237366778,4635102939885201359885,1,4
